
load saved data
load saved data
TRAIN [7276/10000] Loss: 0.0192 (0.1334) Acc: 95.148% LR: 2.095e-06 Time: 0.193s,   41.36/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7277/10000] Loss: 0.0323 (0.1334) Acc: 95.149% LR: 2.094e-06 Time: 0.192s,   41.63/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7278/10000] Loss: 0.0020 (0.1334) Acc: 95.150% LR: 2.092e-06 Time: 0.192s,   41.65/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7279/10000] Loss: 0.0072 (0.1334) Acc: 95.150% LR: 2.091e-06 Time: 0.191s,   41.80/s (0.192s,   41.70/s) Data: 0.003 (0.002)
TRAIN [7280/10000] Loss: 0.0472 (0.1333) Acc: 95.151% LR: 2.089e-06 Time: 0.192s,   41.72/s (0.192s,   41.70/s) Data: 0.003 (0.002)
TRAIN [7281/10000] Loss: 0.0178 (0.1333) Acc: 95.152% LR: 2.088e-06 Time: 0.193s,   41.46/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7282/10000] Loss: 0.0327 (0.1333) Acc: 95.152% LR: 2.087e-06 Time: 0.191s,   41.90/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7283/10000] Loss: 0.0021 (0.1333) Acc: 95.153% LR: 2.085e-06 Time: 0.194s,   41.22/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7284/10000] Loss: 0.3018 (0.1333) Acc: 95.152% LR: 2.084e-06 Time: 0.203s,   39.35/s (0.192s,   41.70/s) Data: 0.003 (0.002)
TRAIN [7285/10000] Loss: 0.0048 (0.1333) Acc: 95.153% LR: 2.082e-06 Time: 0.206s,   38.91/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7286/10000] Loss: 0.1644 (0.1333) Acc: 95.152% LR: 2.081e-06 Time: 0.192s,   41.70/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7287/10000] Loss: 0.0041 (0.1333) Acc: 95.152% LR: 2.079e-06 Time: 0.192s,   41.71/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7288/10000] Loss: 0.1140 (0.1333) Acc: 95.151% LR: 2.078e-06 Time: 0.188s,   42.46/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7289/10000] Loss: 0.0152 (0.1333) Acc: 95.152% LR: 2.077e-06 Time: 0.188s,   42.48/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7290/10000] Loss: 0.0051 (0.1332) Acc: 95.153% LR: 2.075e-06 Time: 0.188s,   42.48/s (0.192s,   41.70/s) Data: 0.003 (0.002)
TRAIN [7291/10000] Loss: 0.0043 (0.1332) Acc: 95.153% LR: 2.074e-06 Time: 0.191s,   41.99/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7292/10000] Loss: 0.0239 (0.1332) Acc: 95.154% LR: 2.072e-06 Time: 0.192s,   41.69/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7293/10000] Loss: 0.0073 (0.1332) Acc: 95.155% LR: 2.071e-06 Time: 0.192s,   41.73/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7294/10000] Loss: 0.0045 (0.1332) Acc: 95.155% LR: 2.070e-06 Time: 0.192s,   41.70/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7295/10000] Loss: 0.0032 (0.1332) Acc: 95.156% LR: 2.068e-06 Time: 0.192s,   41.73/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7296/10000] Loss: 0.0093 (0.1331) Acc: 95.157% LR: 2.067e-06 Time: 0.192s,   41.68/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7297/10000] Loss: 0.0020 (0.1331) Acc: 95.157% LR: 2.065e-06 Time: 0.192s,   41.63/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7298/10000] Loss: 0.0402 (0.1331) Acc: 95.158% LR: 2.064e-06 Time: 0.192s,   41.71/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7299/10000] Loss: 0.0107 (0.1331) Acc: 95.159% LR: 2.062e-06 Time: 0.192s,   41.74/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7300/10000] Loss: 0.0492 (0.1331) Acc: 95.159% LR: 2.061e-06 Time: 0.192s,   41.69/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7301/10000] Loss: 0.0073 (0.1331) Acc: 95.160% LR: 2.060e-06 Time: 0.192s,   41.72/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7302/10000] Loss: 0.0060 (0.1331) Acc: 95.161% LR: 2.058e-06 Time: 0.193s,   41.45/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7303/10000] Loss: 0.2824 (0.1331) Acc: 95.160% LR: 2.057e-06 Time: 0.192s,   41.71/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7304/10000] Loss: 0.0051 (0.1331) Acc: 95.160% LR: 2.055e-06 Time: 0.196s,   40.82/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7305/10000] Loss: 0.0033 (0.1330) Acc: 95.161% LR: 2.054e-06 Time: 0.189s,   42.22/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7306/10000] Loss: 0.0864 (0.1330) Acc: 95.162% LR: 2.053e-06 Time: 0.189s,   42.30/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7307/10000] Loss: 0.0102 (0.1330) Acc: 95.162% LR: 2.051e-06 Time: 0.192s,   41.74/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7308/10000] Loss: 0.0023 (0.1330) Acc: 95.163% LR: 2.050e-06 Time: 0.191s,   41.81/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7309/10000] Loss: 0.4146 (0.1330) Acc: 95.162% LR: 2.048e-06 Time: 0.191s,   41.80/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7310/10000] Loss: 0.0043 (0.1330) Acc: 95.162% LR: 2.047e-06 Time: 0.191s,   41.81/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7311/10000] Loss: 0.0159 (0.1330) Acc: 95.163% LR: 2.046e-06 Time: 0.191s,   41.82/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7312/10000] Loss: 0.0046 (0.1330) Acc: 95.164% LR: 2.044e-06 Time: 0.192s,   41.64/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7313/10000] Loss: 0.1851 (0.1330) Acc: 95.163% LR: 2.043e-06 Time: 0.192s,   41.71/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7314/10000] Loss: 0.0364 (0.1330) Acc: 95.163% LR: 2.041e-06 Time: 0.192s,   41.67/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7315/10000] Loss: 0.0115 (0.1330) Acc: 95.164% LR: 2.040e-06 Time: 0.196s,   40.80/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7316/10000] Loss: 0.0032 (0.1329) Acc: 95.165% LR: 2.039e-06 Time: 0.191s,   41.81/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7317/10000] Loss: 0.0209 (0.1329) Acc: 95.165% LR: 2.037e-06 Time: 0.192s,   41.66/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7318/10000] Loss: 0.0280 (0.1329) Acc: 95.166% LR: 2.036e-06 Time: 0.192s,   41.59/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7319/10000] Loss: 0.0067 (0.1329) Acc: 95.167% LR: 2.034e-06 Time: 0.192s,   41.66/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7320/10000] Loss: 0.1506 (0.1329) Acc: 95.166% LR: 2.033e-06 Time: 0.190s,   42.20/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7321/10000] Loss: 0.3942 (0.1329) Acc: 95.163% LR: 2.032e-06 Time: 0.189s,   42.39/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7322/10000] Loss: 0.0091 (0.1329) Acc: 95.164% LR: 2.030e-06 Time: 0.191s,   41.96/s (0.192s,   41.70/s) Data: 0.003 (0.002)
TRAIN [7323/10000] Loss: 0.1032 (0.1329) Acc: 95.163% LR: 2.029e-06 Time: 0.191s,   41.78/s (0.192s,   41.70/s) Data: 0.003 (0.002)
TRAIN [7324/10000] Loss: 0.0352 (0.1329) Acc: 95.163% LR: 2.027e-06 Time: 0.192s,   41.69/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7325/10000] Loss: 0.0053 (0.1329) Acc: 95.164% LR: 2.026e-06 Time: 0.197s,   40.51/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7326/10000] Loss: 0.0026 (0.1329) Acc: 95.164% LR: 2.024e-06 Time: 0.192s,   41.72/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7327/10000] Loss: 0.0108 (0.1328) Acc: 95.165% LR: 2.023e-06 Time: 0.192s,   41.70/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7328/10000] Loss: 0.0017 (0.1328) Acc: 95.166% LR: 2.022e-06 Time: 0.191s,   41.82/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7329/10000] Loss: 0.0208 (0.1328) Acc: 95.166% LR: 2.020e-06 Time: 0.192s,   41.74/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7330/10000] Loss: 0.0193 (0.1328) Acc: 95.167% LR: 2.019e-06 Time: 0.192s,   41.71/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7331/10000] Loss: 0.1062 (0.1328) Acc: 95.166% LR: 2.017e-06 Time: 0.193s,   41.49/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7332/10000] Loss: 0.0107 (0.1328) Acc: 95.167% LR: 2.016e-06 Time: 0.194s,   41.30/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7333/10000] Loss: 0.4101 (0.1328) Acc: 95.166% LR: 2.015e-06 Time: 0.192s,   41.66/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7334/10000] Loss: 0.0123 (0.1328) Acc: 95.166% LR: 2.013e-06 Time: 0.192s,   41.65/s (0.192s,   41.70/s) Data: 0.003 (0.002)
TRAIN [7335/10000] Loss: 0.1370 (0.1328) Acc: 95.165% LR: 2.012e-06 Time: 0.191s,   41.82/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7336/10000] Loss: 0.0041 (0.1328) Acc: 95.166% LR: 2.010e-06 Time: 0.191s,   41.81/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7337/10000] Loss: 0.0072 (0.1328) Acc: 95.167% LR: 2.009e-06 Time: 0.189s,   42.24/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7338/10000] Loss: 0.0372 (0.1328) Acc: 95.167% LR: 2.008e-06 Time: 0.190s,   42.19/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7339/10000] Loss: 0.0266 (0.1327) Acc: 95.168% LR: 2.006e-06 Time: 0.191s,   41.89/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7340/10000] Loss: 0.0193 (0.1327) Acc: 95.169% LR: 2.005e-06 Time: 0.205s,   38.99/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7341/10000] Loss: 0.0078 (0.1327) Acc: 95.169% LR: 2.003e-06 Time: 0.192s,   41.57/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7342/10000] Loss: 0.0682 (0.1327) Acc: 95.170% LR: 2.002e-06 Time: 0.194s,   41.32/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7343/10000] Loss: 0.0023 (0.1327) Acc: 95.171% LR: 2.001e-06 Time: 0.192s,   41.61/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7344/10000] Loss: 0.0045 (0.1327) Acc: 95.171% LR: 1.999e-06 Time: 0.192s,   41.71/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7345/10000] Loss: 0.0176 (0.1326) Acc: 95.172% LR: 1.998e-06 Time: 0.192s,   41.62/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7346/10000] Loss: 0.0048 (0.1326) Acc: 95.173% LR: 1.997e-06 Time: 0.192s,   41.64/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7347/10000] Loss: 0.5811 (0.1327) Acc: 95.171% LR: 1.995e-06 Time: 0.192s,   41.69/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7348/10000] Loss: 0.1719 (0.1327) Acc: 95.170% LR: 1.994e-06 Time: 0.192s,   41.70/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7349/10000] Loss: 0.0063 (0.1327) Acc: 95.171% LR: 1.992e-06 Time: 0.194s,   41.26/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7350/10000] Loss: 0.2006 (0.1327) Acc: 95.170% LR: 1.991e-06 Time: 0.192s,   41.74/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7351/10000] Loss: 0.0056 (0.1327) Acc: 95.171% LR: 1.990e-06 Time: 0.192s,   41.61/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7352/10000] Loss: 0.0165 (0.1327) Acc: 95.171% LR: 1.988e-06 Time: 0.193s,   41.56/s (0.192s,   41.70/s) Data: 0.003 (0.002)
TRAIN [7353/10000] Loss: 0.0022 (0.1326) Acc: 95.172% LR: 1.987e-06 Time: 0.189s,   42.37/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7354/10000] Loss: 0.0106 (0.1326) Acc: 95.173% LR: 1.985e-06 Time: 0.188s,   42.45/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7355/10000] Loss: 0.0029 (0.1326) Acc: 95.173% LR: 1.984e-06 Time: 0.190s,   42.21/s (0.192s,   41.70/s) Data: 0.003 (0.002)
TRAIN [7356/10000] Loss: 0.0045 (0.1326) Acc: 95.174% LR: 1.983e-06 Time: 0.192s,   41.69/s (0.192s,   41.70/s) Data: 0.003 (0.002)
TRAIN [7357/10000] Loss: 0.0929 (0.1326) Acc: 95.175% LR: 1.981e-06 Time: 0.193s,   41.45/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7358/10000] Loss: 0.0045 (0.1326) Acc: 95.175% LR: 1.980e-06 Time: 0.192s,   41.72/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7359/10000] Loss: 0.0064 (0.1325) Acc: 95.176% LR: 1.978e-06 Time: 0.194s,   41.27/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7360/10000] Loss: 0.0048 (0.1325) Acc: 95.177% LR: 1.977e-06 Time: 0.192s,   41.76/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7361/10000] Loss: 0.0147 (0.1325) Acc: 95.177% LR: 1.976e-06 Time: 0.191s,   41.87/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7362/10000] Loss: 0.0040 (0.1325) Acc: 95.178% LR: 1.974e-06 Time: 0.191s,   41.84/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7363/10000] Loss: 0.0049 (0.1325) Acc: 95.179% LR: 1.973e-06 Time: 0.191s,   41.96/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7364/10000] Loss: 0.0024 (0.1325) Acc: 95.179% LR: 1.971e-06 Time: 0.192s,   41.73/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7365/10000] Loss: 0.0051 (0.1324) Acc: 95.180% LR: 1.970e-06 Time: 0.191s,   41.89/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7366/10000] Loss: 0.0051 (0.1324) Acc: 95.181% LR: 1.969e-06 Time: 0.192s,   41.64/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7367/10000] Loss: 0.0083 (0.1324) Acc: 95.181% LR: 1.967e-06 Time: 0.193s,   41.52/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7368/10000] Loss: 0.0161 (0.1324) Acc: 95.182% LR: 1.966e-06 Time: 0.197s,   40.55/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7369/10000] Loss: 0.0030 (0.1324) Acc: 95.183% LR: 1.965e-06 Time: 0.193s,   41.42/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7370/10000] Loss: 0.0026 (0.1324) Acc: 95.183% LR: 1.963e-06 Time: 0.191s,   41.82/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7371/10000] Loss: 0.1070 (0.1324) Acc: 95.182% LR: 1.962e-06 Time: 0.189s,   42.26/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7372/10000] Loss: 0.4464 (0.1324) Acc: 95.181% LR: 1.960e-06 Time: 0.190s,   42.16/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7373/10000] Loss: 0.0375 (0.1324) Acc: 95.182% LR: 1.959e-06 Time: 0.192s,   41.69/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7374/10000] Loss: 0.1016 (0.1324) Acc: 95.181% LR: 1.958e-06 Time: 0.191s,   41.82/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7375/10000] Loss: 0.0104 (0.1324) Acc: 95.181% LR: 1.956e-06 Time: 0.192s,   41.70/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7376/10000] Loss: 0.0062 (0.1323) Acc: 95.182% LR: 1.955e-06 Time: 0.191s,   41.88/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7377/10000] Loss: 0.0041 (0.1323) Acc: 95.183% LR: 1.953e-06 Time: 0.191s,   41.86/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7378/10000] Loss: 0.0022 (0.1323) Acc: 95.183% LR: 1.952e-06 Time: 0.191s,   41.83/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7379/10000] Loss: 0.0313 (0.1323) Acc: 95.184% LR: 1.951e-06 Time: 0.192s,   41.57/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7380/10000] Loss: 0.1381 (0.1323) Acc: 95.183% LR: 1.949e-06 Time: 0.192s,   41.72/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7381/10000] Loss: 0.0099 (0.1323) Acc: 95.184% LR: 1.948e-06 Time: 0.191s,   41.92/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7382/10000] Loss: 0.2250 (0.1323) Acc: 95.183% LR: 1.947e-06 Time: 0.191s,   41.80/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7383/10000] Loss: 0.0033 (0.1323) Acc: 95.183% LR: 1.945e-06 Time: 0.193s,   41.47/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7384/10000] Loss: 0.0264 (0.1323) Acc: 95.184% LR: 1.944e-06 Time: 0.191s,   41.80/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7385/10000] Loss: 0.0028 (0.1322) Acc: 95.184% LR: 1.942e-06 Time: 0.190s,   42.06/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7386/10000] Loss: 0.0049 (0.1322) Acc: 95.185% LR: 1.941e-06 Time: 0.188s,   42.51/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7387/10000] Loss: 0.0260 (0.1322) Acc: 95.186% LR: 1.940e-06 Time: 0.189s,   42.25/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7388/10000] Loss: 0.4169 (0.1323) Acc: 95.185% LR: 1.938e-06 Time: 0.192s,   41.67/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7389/10000] Loss: 0.0081 (0.1322) Acc: 95.185% LR: 1.937e-06 Time: 0.193s,   41.40/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7390/10000] Loss: 0.0024 (0.1322) Acc: 95.186% LR: 1.935e-06 Time: 0.192s,   41.66/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7391/10000] Loss: 0.0026 (0.1322) Acc: 95.187% LR: 1.934e-06 Time: 0.192s,   41.71/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7392/10000] Loss: 0.0340 (0.1322) Acc: 95.187% LR: 1.933e-06 Time: 0.204s,   39.22/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7393/10000] Loss: 0.6093 (0.1323) Acc: 95.185% LR: 1.931e-06 Time: 0.193s,   41.35/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7394/10000] Loss: 0.0117 (0.1322) Acc: 95.185% LR: 1.930e-06 Time: 0.193s,   41.49/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7395/10000] Loss: 0.0122 (0.1322) Acc: 95.186% LR: 1.929e-06 Time: 0.191s,   41.81/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7396/10000] Loss: 0.0989 (0.1322) Acc: 95.187% LR: 1.927e-06 Time: 0.194s,   41.24/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7397/10000] Loss: 0.0385 (0.1322) Acc: 95.187% LR: 1.926e-06 Time: 0.192s,   41.60/s (0.192s,   41.70/s) Data: 0.003 (0.002)
TRAIN [7398/10000] Loss: 0.0026 (0.1322) Acc: 95.188% LR: 1.924e-06 Time: 0.197s,   40.60/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7399/10000] Loss: 0.0018 (0.1322) Acc: 95.189% LR: 1.923e-06 Time: 0.192s,   41.63/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7400/10000] Loss: 0.0771 (0.1322) Acc: 95.189% LR: 1.922e-06 Time: 0.193s,   41.52/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7401/10000] Loss: 0.0244 (0.1321) Acc: 95.190% LR: 1.920e-06 Time: 0.192s,   41.67/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7402/10000] Loss: 0.0031 (0.1321) Acc: 95.190% LR: 1.919e-06 Time: 0.192s,   41.63/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7403/10000] Loss: 0.0199 (0.1321) Acc: 95.191% LR: 1.918e-06 Time: 0.190s,   42.09/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7404/10000] Loss: 0.0537 (0.1321) Acc: 95.192% LR: 1.916e-06 Time: 0.189s,   42.24/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7405/10000] Loss: 0.3201 (0.1321) Acc: 95.191% LR: 1.915e-06 Time: 0.190s,   42.05/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7406/10000] Loss: 0.0396 (0.1321) Acc: 95.191% LR: 1.913e-06 Time: 0.192s,   41.58/s (0.192s,   41.70/s) Data: 0.003 (0.002)
TRAIN [7407/10000] Loss: 0.0022 (0.1321) Acc: 95.192% LR: 1.912e-06 Time: 0.192s,   41.59/s (0.192s,   41.70/s) Data: 0.003 (0.002)
TRAIN [7408/10000] Loss: 0.0507 (0.1321) Acc: 95.193% LR: 1.911e-06 Time: 0.193s,   41.51/s (0.192s,   41.70/s) Data: 0.003 (0.002)
TRAIN [7409/10000] Loss: 0.1691 (0.1321) Acc: 95.192% LR: 1.909e-06 Time: 0.193s,   41.51/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7410/10000] Loss: 0.0445 (0.1321) Acc: 95.192% LR: 1.908e-06 Time: 0.194s,   41.30/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7411/10000] Loss: 0.0027 (0.1321) Acc: 95.193% LR: 1.907e-06 Time: 0.192s,   41.59/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7412/10000] Loss: 0.0061 (0.1320) Acc: 95.194% LR: 1.905e-06 Time: 0.216s,   37.08/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7413/10000] Loss: 0.0271 (0.1320) Acc: 95.194% LR: 1.904e-06 Time: 0.191s,   41.79/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7414/10000] Loss: 0.0200 (0.1320) Acc: 95.195% LR: 1.902e-06 Time: 0.192s,   41.56/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7415/10000] Loss: 0.1056 (0.1320) Acc: 95.194% LR: 1.901e-06 Time: 0.192s,   41.59/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7416/10000] Loss: 0.3478 (0.1320) Acc: 95.193% LR: 1.900e-06 Time: 0.191s,   41.83/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7417/10000] Loss: 0.0023 (0.1320) Acc: 95.193% LR: 1.898e-06 Time: 0.192s,   41.66/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7418/10000] Loss: 0.2755 (0.1320) Acc: 95.192% LR: 1.897e-06 Time: 0.192s,   41.69/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7419/10000] Loss: 0.0060 (0.1320) Acc: 95.193% LR: 1.896e-06 Time: 0.192s,   41.58/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7420/10000] Loss: 0.1110 (0.1320) Acc: 95.192% LR: 1.894e-06 Time: 0.192s,   41.68/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7421/10000] Loss: 0.3768 (0.1321) Acc: 95.191% LR: 1.893e-06 Time: 0.193s,   41.51/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7422/10000] Loss: 0.1345 (0.1321) Acc: 95.190% LR: 1.892e-06 Time: 0.192s,   41.69/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7423/10000] Loss: 0.0559 (0.1320) Acc: 95.191% LR: 1.890e-06 Time: 0.190s,   42.00/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7424/10000] Loss: 0.0940 (0.1320) Acc: 95.191% LR: 1.889e-06 Time: 0.191s,   41.88/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7425/10000] Loss: 0.0045 (0.1320) Acc: 95.192% LR: 1.887e-06 Time: 0.193s,   41.50/s (0.192s,   41.70/s) Data: 0.003 (0.002)
TRAIN [7426/10000] Loss: 0.4169 (0.1321) Acc: 95.191% LR: 1.886e-06 Time: 0.191s,   41.78/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7427/10000] Loss: 0.0373 (0.1320) Acc: 95.192% LR: 1.885e-06 Time: 0.191s,   41.91/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7428/10000] Loss: 0.0023 (0.1320) Acc: 95.192% LR: 1.883e-06 Time: 0.191s,   41.79/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7429/10000] Loss: 0.2445 (0.1320) Acc: 95.191% LR: 1.882e-06 Time: 0.192s,   41.73/s (0.192s,   41.70/s) Data: 0.002 (0.002)
TRAIN [7430/10000] Loss: 0.0037 (0.1320) Acc: 95.192% LR: 1.881e-06 Time: 0.191s,   41.85/s (0.192s,   41.70/s) Data: 0.002 (0.002)
